-4.08583e-2 -5.040866e-1 -3.16439406e-2 -3.16439406e-2
4.07727e-2 -5.040866e-1 3.15776437e-2 3.15776437e-2
1.224036e-1 -5.040866e-1 9.3538354e-2 9.3538354e-2
2.040344e-1 -5.040866e-1 1.51836311e-1 1.51836311e-1
2.856653e-1 -5.040866e-1 2.0424209e-1 2.0424209e-1
3.672963e-1 -5.040866e-1 2.48975449e-1 2.48975449e-1
4.489272e-1 -5.040866e-1 2.84682672e-1 2.84682672e-1
5.30558e-1 -5.040866e-1 3.10604573e-1 3.10604573e-1
6.12189e-1 -5.040866e-1 3.26498727e-1 3.26498727e-1
6.938199e-1 -5.040866e-1 3.32554807e-1 3.32554807e-1
7.754507e-1 -5.040866e-1 3.29721689e-1 3.29721689e-1
8.570816e-1 -5.040866e-1 3.1891149e-1 3.1891149e-1
9.387126e-1 -5.040866e-1 3.01674011e-1 3.01674011e-1
1.0203435e0 -5.040866e-1 2.7943115e-1 2.7943115e-1
1.1019743e0 -5.040866e-1 2.5374065e-1 2.5374065e-1
1.1836053e0 -5.040866e-1 2.2611612e-1 2.2611612e-1
1.2652362e0 -5.040866e-1 1.9792091e-1 1.9792091e-1
1.346867e0 -5.040866e-1 1.7027094e-1 1.7027094e-1
1.4284981e0 -5.040866e-1 1.4387848e-1 1.4387848e-1
1.510129e0 -5.040866e-1 1.19740565e-1 1.19740565e-1
1.5917598e0 -5.040866e-1 9.7979285e-2 9.7979285e-2
1.6733907e0 -5.040866e-1 7.8904295e-2 7.8904295e-2
1.7550217e0 -5.040866e-1 6.2552881e-2 6.2552881e-2
1.8366525e0 -5.040866e-1 4.8826259e-2 4.8826259e-2
1.9182834e0 -5.040866e-1 3.7533174e-2 3.7533174e-2
1.9999144e0 -5.040866e-1 2.841886e-2 2.841886e-2

-2.0e0 -4.510257e-1 -2.988736e-2 -2.988736e-2
-1.9183691e0 -4.510257e-1 -3.9473354e-2 -3.9473354e-2
-1.8367383e0 -4.510257e-1 -5.1350906e-2 -5.1350906e-2
-1.7551074e0 -4.510257e-1 -6.578703e-2 -6.578703e-2
-1.6734764e0 -4.510257e-1 -8.298617e-2 -8.298617e-2
-1.5918456e0 -4.510257e-1 -1.03051071e-1 -1.03051071e-1
-1.5102147e0 -4.510257e-1 -1.25939368e-1 -1.25939368e-1
-1.4285837e0 -4.510257e-1 -1.5145857e-1 -1.5145857e-1
-1.3469528e0 -4.510257e-1 -1.7903706e-1 -1.7903706e-1
-1.265322e0 -4.510257e-1 -2.081959e-1 -2.081959e-1
-1.183691e0 -4.510257e-1 -2.3785088e-1 -2.3785088e-1
-1.1020601e0 -4.510257e-1 -2.6697408e-1 -2.6697408e-1
-1.0204292e0 -4.510257e-1 -2.9394461e-1 -2.9394461e-1
-9.387982e-1 -4.510257e-1 -3.17285605e-1 -3.17285605e-1
-8.571674e-1 -4.510257e-1 -3.35486797e-1 -3.35486797e-1
-7.755363e-1 -4.510257e-1 -3.46819862e-1 -3.46819862e-1
-6.939055e-1 -4.510257e-1 -3.49874121e-1 -3.49874121e-1
-6.122746e-1 -4.510257e-1 -3.4344322e-1 -3.4344322e-1
-5.306438e-1 -4.510257e-1 -3.26791655e-1 -3.26791655e-1
-4.490128e-1 -4.510257e-1 -2.99513966e-1 -2.99513966e-1
-3.673819e-1 -4.510257e-1 -2.61965334e-1 -2.61965334e-1
-2.85751e-1 -4.510257e-1 -2.14907619e-1 -2.14907619e-1
-2.0412e-1 -4.510257e-1 -1.59781073e-1 -1.59781073e-1
-1.224892e-1 -4.510257e-1 -9.846904e-2 -9.846904e-2
-4.08583e-2 -4.510257e-1 -3.3287263e-2 -3.3287263e-2
4.07727e-2 -4.510257e-1 3.32175232e-2 3.32175232e-2
1.224036e-1 -4.510257e-1 9.8411244e-2 9.8411244e-2
2.040344e-1 -4.510257e-1 1.59714066e-1 1.59714066e-1
2.856653e-1 -4.510257e-1 2.14871718e-1 2.14871718e-1
3.672963e-1 -4.510257e-1 2.61904294e-1 2.61904294e-1
4.489272e-1 -4.510257e-1 2.99506255e-1 2.99506255e-1
5.30558e-1 -4.510257e-1 3.26738844e-1 3.26738844e-1
6.12189e-1 -4.510257e-1 3.43462555e-1 3.43462555e-1
6.938199e-1 -4.510257e-1 3.4990729e-1 3.4990729e-1
7.754507e-1 -4.510257e-1 3.46859084e-1 3.46859084e-1
8.570816e-1 -4.510257e-1 3.35530263e-1 3.35530263e-1
9.387126e-1 -4.510257e-1 3.17350638e-1 3.17350638e-1
1.0203435e0 -4.510257e-1 2.9392e-1 2.9392e-1
1.1019743e0 -4.510257e-1 2.6695338e-1 2.6695338e-1
1.1836053e0 -4.510257e-1 2.3794026e-1 2.3794026e-1
1.2652362e0 -4.510257e-1 2.0829575e-1 2.0829575e-1
1.346867e0 -4.510257e-1 1.7902571e-1 1.7902571e-1
1.4284981e0 -4.510257e-1 1.5144951e-1 1.5144951e-1
1.510129e0 -4.510257e-1 1.25965492e-1 1.25965492e-1
1.5917598e0 -4.510257e-1 1.03073859e-1 1.03073859e-1
1.6733907e0 -4.510257e-1 8.3005984e-2 8.3005984e-2
1.7550217e0 -4.510257e-1 6.5803564e-2 6.5803564e-2
1.8366525e0 -4.510257e-1 5.1364267e-2 5.1364267e-2
1.9182834e0 -4.510257e-1 3.9484796e-2 3.9484796e-2
1.9999144e0 -4.510257e-1 2.9896335e-2 2.9896335e-2

-2.0e0 -3.979648e-1 -3.1264404e-2 -3.1264404e-2
-1.9183691e0 -3.979648e-1 -4.129211e-2 -4.129211e-2
-1.8367383e0 -3.979648e-1 -5.3717036e-2 -5.3717036e-2
-1.7551074e0 -3.979648e-1 -6.8819662e-2 -6.8819662e-2
-1.6734764e0 -3.979648e-1 -8.6811267e-2 -8.6811267e-2
-1.5918456e0 -3.979648e-1 -1.07799452e-1 -1.07799452e-1
-1.5102147e0 -3.979648e-1 -1.31744461e-1 -1.31744461e-1
-1.4285837e0 -3.979648e-1 -1.5831572e-1 -1.5831572e-1
-1.3469528e0 -3.979648e-1 -1.8725328e-1 -1.8725328e-1
-1.265322e0 -3.979648e-1 -2.1779973e-1 -2.1779973e-1
-1.183691e0 -3.979648e-1 -2.488593e-1 -2.488593e-1
-1.1020601e0 -3.979648e-1 -2.7921788e-1 -2.7921788e-1
-1.0204292e0 -3.979648e-1 -3.0751633e-1 -3.0751633e-1
-9.387982e-1 -3.979648e-1 -3.3194029e-1 -3.3194029e-1
-8.571674e-1 -3.979648e-1 -3.50924336e-1 -3.50924336e-1
-7.755363e-1 -3.979648e-1 -3.62795892e-1 -3.62795892e-1
-6.939055e-1 -3.979648e-1 -3.65979662e-1 -3.65979662e-1
-6.122746e-1 -3.979648e-1 -3.59307277e-1 -3.59307277e-1
-5.306438e-1 -3.979648e-1 -3.41814146e-1 -3.41814146e-1
-4.490128e-1 -3.979648e-1 -3.13348021e-1 -3.13348021e-1
-3.673819e-1 -3.979648e-1 -2.740228e-1 -2.740228e-1
-2.85751e-1 -3.979648e-1 -2.2482606e-1 -2.2482606e-1
-2.0412e-1 -3.979648e-1 -1.67153886e-1 -1.67153886e-1
-1.224892e-1 -3.979648e-1 -1.03013396e-1 -1.03013396e-1
-4.08583e-2 -3.979648e-1 -3.48235332e-2 -3.48235332e-2
4.07727e-2 -3.979648e-1 3.47505746e-2 3.47505746e-2
1.224036e-1 -3.979648e-1 1.02941405e-1 1.02941405e-1
2.040344e-1 -3.979648e-1 1.67083788e-1 1.67083788e-1
2.856653e-1 -3.979648e-1 2.24758589e-1 2.24758589e-1
3.672963e-1 -3.979648e-1 2.73992017e-1 2.73992017e-1
4.489272e-1 -3.979648e-1 3.13288283e-1 3.13288283e-1
5.30558e-1 -3.979648e-1 3.41806673e-1 3.41806673e-1
6.12189e-1 -3.979648e-1 3.59257042e-1 3.59257042e-1
6.938199e-1 -3.979648e-1 3.66010844e-1 3.66010844e-1
7.754507e-1 -3.979648e-1 3.6284116e-1 3.6284116e-1
8.570816e-1 -3.979648e-1 3.50957758e-1 3.50957758e-1
9.387126e-1 -3.979648e-1 3.32003842e-1 3.32003842e-1
1.0203435e0 -3.979648e-1 3.0749059e-1 3.0749059e-1
1.1019743e0 -3.979648e-1 2.7929544e-1 2.7929544e-1
1.1836053e0 -3.979648e-1 2.4884134e-1 2.4884134e-1
1.2652362e0 -3.979648e-1 2.1778502e-1 2.1778502e-1
1.346867e0 -3.979648e-1 1.8738957e-1 1.8738957e-1
1.4284981e0 -3.979648e-1 1.5844902e-1 1.5844902e-1
1.510129e0 -3.979648e-1 1.31771317e-1 1.31771317e-1
1.5917598e0 -3.979648e-1 1.07823322e-1 1.07823322e-1
1.6733907e0 -3.979648e-1 8.6830734e-2 8.6830734e-2
1.7550217e0 -3.979648e-1 6.8835272e-2 6.8835272e-2
1.8366525e0 -3.979648e-1 5.3731015e-2 5.3731015e-2
1.9182834e0 -3.979648e-1 4.1304437e-2 4.1304437e-2
1.9999144e0 -3.979648e-1 3.1273718e-2 3.1273718e-2

-2.0e0 -3.449039e-1 -3.2521759e-2 -3.2521759e-2
-1.9183691e0 -3.449039e-1 -4.2952211e-2 -4.2952211e-2
-1.8367383e0 -3.449039e-1 -5.5876807e-2 -5.5876807e-2
-1.7551074e0 -3.449039e-1 -7.1585905e-2 -7.1585905e-2
-1.6734764e0 -3.449039e-1 -9.0300986e-2 -9.0300986e-2
-1.5918456e0 -3.449039e-1 -1.12134521e-1 -1.12134521e-1
-1.5102147e0 -3.449039e-1 -1.37040257e-1 -1.37040257e-1
-1.4285837e0 -3.449039e-1 -1.6475868e-1 -1.6475868e-1
-1.3469528e0 -3.449039e-1 -1.9479639e-1 -1.9479639e-1
-1.265322e0 -3.449039e-1 -2.2653047e-1 -2.2653047e-1
-1.183691e0 -3.449039e-1 -2.589325e-1 -2.589325e-1
-1.1020601e0 -3.449039e-1 -2.9044785e-1 -2.9044785e-1
-1.0204292e0 -3.449039e-1 -3.1986343e-1 -3.1986343e-1
-9.387982e-1 -3.449039e-1 -3.45271207e-1 -3.45271207e-1
-8.571674e-1 -3.449039e-1 -3.65067546e-1 -3.65067546e-1
-7.755363e-1 -3.449039e-1 -3.77376013e-1 -3.77376013e-1
-6.939055e-1 -3.449039e-1 -3.80697412e-1 -3.80697412e-1
-6.122746e-1 -3.449039e-1 -3.73756963e-1 -3.73756963e-1
-5.306438e-1 -3.449039e-1 -3.55563145e-1 -3.55563145e-1
-4.490128e-1 -3.449039e-1 -3.25929367e-1 -3.25929367e-1
-3.673819e-1 -3.449039e-1 -2.85044257e-1 -2.85044257e-1
-2.85751e-1 -3.449039e-1 -2.33855804e-1 -2.33855804e-1
-2.0412e-1 -3.449039e-1 -1.73869421e-1 -1.73869421e-1
-1.224892e-1 -3.449039e-1 -1.07153517e-1 -1.07153517e-1
-4.08583e-2 -3.449039e-1 -3.62208865e-2 -3.62208865e-2
4.07727e-2 -3.449039e-1 3.61450005e-2 3.61450005e-2
1.224036e-1 -3.449039e-1 1.07078632e-1 1.07078632e-1
2.040344e-1 -3.449039e-1 1.73796507e-1 1.73796507e-1
2.856653e-1 -3.449039e-1 2.33785623e-1 2.33785623e-1
3.672963e-1 -3.449039e-1 2.85018248e-1 2.85018248e-1
4.489272e-1 -3.449039e-1 3.25907646e-1 3.25907646e-1
5.30558e-1 -3.449039e-1 3.55553448e-1 3.55553448e-1
6.12189e-1 -3.449039e-1 3.73704707e-1 3.73704707e-1
6.938199e-1 -3.449039e-1 3.80712805e-1 3.80712805e-1
7.754507e-1 -3.449039e-1 3.77419672e-1 3.77419672e-1
8.570816e-1 -3.449039e-1 3.65116815e-1 3.65116815e-1
9.387126e-1 -3.449039e-1 3.45324234e-1 3.45324234e-1
1.0203435e0 -3.449039e-1 3.1983664e-1 3.1983664e-1
1.1019743e0 -3.449039e-1 2.9054655e-1 2.9054655e-1
1.1836053e0 -3.449039e-1 2.589138e-1 2.589138e-1
1.2652362e0 -3.449039e-1 2.2665437e-1 2.2665437e-1
1.346867e0 -3.449039e-1 1.949322e-1 1.949322e-1
1.4284981e0 -3.449039e-1 1.6474883e-1 1.6474883e-1
1.510129e0 -3.449039e-1 1.37068428e-1 1.37068428e-1
1.5917598e0 -3.449039e-1 1.12156918e-1 1.12156918e-1
1.6733907e0 -3.449039e-1 9.0322905e-2 9.0322905e-2
1.7550217e0 -3.449039e-1 7.1603041e-2 7.1603041e-2
1.8366525e0 -3.449039e-1 5.5891835e-2 5.5891835e-2
1.9182834e0 -3.449039e-1 4.2964641e-2 4.2964641e-2
1.9999144e0 -3.449039e-1 3.2531142e-2 3.2531142e-2

-2.0e0 -2.91843e-1 -3.3639069e-2 -3.3639069e-2
-1.9183691e0 -2.91843e-1 -4.4428601e-2 -4.4428601e-2
-1.8367383e0 -2.91843e-1 -5.7796559e-2 -5.7796559e-2
-1.7551074e0 -2.91843e-1 -7.4045456e-2 -7.4045456e-2
-1.6734764e0 -2.91843e-1 -9.340359e-2 -9.340359e-2
-1.5918456e0 -2.91843e-1 -1.15987901e-1 -1.15987901e-1
-1.5102147e0 -2.91843e-1 -1.41748985e-1 -1.41748985e-1
-1.4285837e0 -2.91843e-1 -1.7045877e-1 -1.7045877e-1
-1.3469528e0 -2.91843e-1 -2.0154451e-1 -2.0154451e-1
-1.265322e0 -2.91843e-1 -2.3438815e-1 -2.3438815e-1
-1.183691e0 -2.91843e-1 -2.6779825e-1 -2.6779825e-1
-1.1020601e0 -2.91843e-1 -3.0048773e-1 -3.0048773e-1
-1.0204292e0 -2.91843e-1 -3.3079236e-1 -3.3079236e-1
-9.387982e-1 -2.91843e-1 -3.57193983e-1 -3.57193983e-1
-8.571674e-1 -2.91843e-1 -3.77582246e-1 -3.77582246e-1
-7.755363e-1 -2.91843e-1 -3.90335149e-1 -3.90335149e-1
-6.939055e-1 -2.91843e-1 -3.93819104e-1 -3.93819104e-1
-6.122746e-1 -2.91843e-1 -3.86559552e-1 -3.86559552e-1
-5.306438e-1 -2.91843e-1 -3.67762624e-1 -3.67762624e-1
-4.490128e-1 -2.91843e-1 -3.37150233e-1 -3.37150233e-1
-3.673819e-1 -2.91843e-1 -2.94853346e-1 -2.94853346e-1
-2.85751e-1 -2.91843e-1 -2.41888235e-1 -2.41888235e-1
-2.0412e-1 -2.91843e-1 -1.7983178e-1 -1.7983178e-1
-1.224892e-1 -2.91843e-1 -1.10840453e-1 -1.10840453e-1
-4.08583e-2 -2.91843e-1 -3.7467066e-2 -3.7467066e-2
4.07727e-2 -2.91843e-1 3.73885692e-2 3.73885692e-2
1.224036e-1 -2.91843e-1 1.10762991e-1 1.10762991e-1
2.040344e-1 -2.91843e-1 1.79774731e-1 1.79774731e-1
2.856653e-1 -2.91843e-1 2.41844238e-1 2.41844238e-1
3.672963e-1 -2.91843e-1 2.94784644e-1 2.94784644e-1
4.489272e-1 -2.91843e-1 3.37085957e-1 3.37085957e-1
5.30558e-1 -2.91843e-1 3.67761562e-1 3.67761562e-1
6.12189e-1 -2.91843e-1 3.8656062e-1 3.8656062e-1
6.938199e-1 -2.91843e-1 3.93770522e-1 3.93770522e-1
7.754507e-1 -2.91843e-1 3.90377376e-1 3.90377376e-1
8.570816e-1 -2.91843e-1 3.77630133e-1 3.77630133e-1
9.387126e-1 -2.91843e-1 3.57161414e-1 3.57161414e-1
1.0203435e0 -2.91843e-1 3.3085637e-1 3.3085637e-1
1.1019743e0 -2.91843e-1 3.0046443e-1 3.0046443e-1
1.1836053e0 -2.91843e-1 2.6777892e-1 2.6777892e-1
1.2652362e0 -2.91843e-1 2.3437231e-1 2.3437231e-1
1.346867e0 -2.91843e-1 2.0153172e-1 2.0153172e-1
1.4284981e0 -2.91843e-1 1.7044858e-1 1.7044858e-1
1.510129e0 -2.91843e-1 1.41778616e-1 1.41778616e-1
1.5917598e0 -2.91843e-1 1.16013373e-1 1.16013373e-1
1.6733907e0 -2.91843e-1 9.3426271e-2 9.3426271e-2
1.7550217e0 -2.91843e-1 7.4064291e-2 7.4064291e-2
1.8366525e0 -2.91843e-1 5.7812535e-2 5.7812535e-2
1.9182834e0 -2.91843e-1 4.4440965e-2 4.4440965e-2
1.9999144e0 -2.91843e-1 3.364941e-2 3.364941e-2

-2.0e0 -2.38782e-1 -3.4599304e-2 -3.4599304e-2
-1.9183691e0 -2.38782e-1 -4.5697571e-2 -4.5697571e-2
-1.8367383e0 -2.38782e-1 -5.9447147e-2 -5.9447147e-2
-1.7551074e0 -2.38782e-1 -7.6160042e-2 -7.6160042e-2
-1.6734764e0 -2.38782e-1 -9.6070488e-2 -9.6070488e-2
-1.5918456e0 -2.38782e-1 -1.19298871e-1 -1.19298871e-1
-1.5102147e0 -2.38782e-1 -1.4579727e-1 -1.4579727e-1
-1.4285837e0 -2.38782e-1 -1.7533008e-1 -1.7533008e-1
-1.3469528e0 -2.38782e-1 -2.0733652e-1 -2.0733652e-1
-1.265322e0 -2.38782e-1 -2.4109433e-1 -2.4109433e-1
-1.183691e0 -2.38782e-1 -2.7538579e-1 -2.7538579e-1
-1.1020601e0 -2.38782e-1 -3.0908379e-1 -3.0908379e-1
-1.0204292e0 -2.38782e-1 -3.4028227e-1 -3.4028227e-1
-9.387982e-1 -2.38782e-1 -3.67333022e-1 -3.67333022e-1
-8.571674e-1 -2.38782e-1 -3.8839114e-1 -3.8839114e-1
-7.755363e-1 -2.38782e-1 -4.01510701e-1 -4.01510701e-1
-6.939055e-1 -2.38782e-1 -4.0506034e-1 -4.0506034e-1
-6.122746e-1 -2.38782e-1 -3.97635635e-1 -3.97635635e-1
-5.306438e-1 -2.38782e-1 -3.78274692e-1 -3.78274692e-1
-4.490128e-1 -2.38782e-1 -3.46763556e-1 -3.46763556e-1
-3.673819e-1 -2.38782e-1 -3.03273767e-1 -3.03273767e-1
-2.85751e-1 -2.38782e-1 -2.48803448e-1 -2.48803448e-1
-2.0412e-1 -2.38782e-1 -1.84977637e-1 -1.84977637e-1
-1.224892e-1 -2.38782e-1 -1.14004338e-1 -1.14004338e-1
-4.08583e-2 -2.38782e-1 -3.85383746e-2 -3.85383746e-2
4.07727e-2 -2.38782e-1 3.84576334e-2 3.84576334e-2
1.224036e-1 -2.38782e-1 1.13924666e-1 1.13924666e-1
2.040344e-1 -2.38782e-1 1.84900063e-1 1.84900063e-1
2.856653e-1 -2.38782e-1 2.48728783e-1 2.48728783e-1
3.672963e-1 -2.38782e-1 3.03203102e-1 3.03203102e-1
4.489272e-1 -2.38782e-1 3.46697447e-1 3.46697447e-1
5.30558e-1 -2.38782e-1 3.78271931e-1 3.78271931e-1
6.12189e-1 -2.38782e-1 3.97580042e-1 3.97580042e-1
6.938199e-1 -2.38782e-1 4.0501037e-1 4.0501037e-1
7.754507e-1 -2.38782e-1 4.01543886e-1 4.01543886e-1
8.570816e-1 -2.38782e-1 3.88429445e-1 3.88429445e-1
9.387126e-1 -2.38782e-1 3.67402802e-1 3.67402802e-1
1.0203435e0 -2.38782e-1 3.4035576e-1 3.4035576e-1
1.1019743e0 -2.38782e-1 3.0905981e-1 3.0905981e-1
1.1836053e0 -2.38782e-1 2.7547247e-1 2.7547247e-1
1.2652362e0 -2.38782e-1 2.4107805e-1 2.4107805e-1
1.346867e0 -2.38782e-1 2.0732336e-1 2.0732336e-1
1.4284981e0 -2.38782e-1 1.7531958e-1 1.7531958e-1
1.510129e0 -2.38782e-1 1.45825911e-1 1.45825911e-1
1.5917598e0 -2.38782e-1 1.19325499e-1 1.19325499e-1
1.6733907e0 -2.38782e-1 9.6093492e-2 9.6093492e-2
1.7550217e0 -2.38782e-1 7.6179578e-2 7.6179578e-2
1.8366525e0 -2.38782e-1 5.946285e-2 5.946285e-2
1.9182834e0 -2.38782e-1 4.5709937e-2 4.5709937e-2
1.9999144e0 -2.38782e-1 3.4610214e-2 3.4610214e-2

-2.0e0 -1.857211e-1 -3.5388214e-2 -3.5388214e-2
-1.9183691e0 -1.857211e-1 -4.6738278e-2 -4.6738278e-2
-1.8367383e0 -1.857211e-1 -6.0801523e-2 -6.0801523e-2
-1.7551074e0 -1.857211e-1 -7.7894849e-2 -7.7894849e-2
-1.6734764e0 -1.857211e-1 -9.8260184e-2 -9.8260184e-2
-1.5918456e0 -1.857211e-1 -1.22015959e-1 -1.22015959e-1
-1.5102147e0 -1.857211e-1 -1.49119713e-1 -1.49119713e-1
-1.4285837e0 -1.857211e-1 -1.7931592e-1 -1.7931592e-1
-1.3469528e0 -1.857211e-1 -2.1203737e-1 -2.1203737e-1
-1.265322e0 -1.857211e-1 -2.4653513e-1 -2.4653513e-1
-1.183691e0 -1.857211e-1 -2.8165935e-1 -2.8165935e-1
-1.1020601e0 -1.857211e-1 -3.1602664e-1 -3.1602664e-1
-1.0204292e0 -1.857211e-1 -3.4804774e-1 -3.4804774e-1
-9.387982e-1 -1.857211e-1 -3.75697632e-1 -3.75697632e-1
-8.571674e-1 -1.857211e-1 -3.97219954e-1 -3.97219954e-1
-7.755363e-1 -1.857211e-1 -4.10669783e-1 -4.10669783e-1
-6.939055e-1 -1.857211e-1 -4.14282413e-1 -4.14282413e-1
-6.122746e-1 -1.857211e-1 -4.06642152e-1 -4.06642152e-1
-5.306438e-1 -1.857211e-1 -3.86929555e-1 -3.86929555e-1
-4.490128e-1 -1.857211e-1 -3.54670679e-1 -3.54670679e-1
-3.673819e-1 -1.857211e-1 -3.10180508e-1 -3.10180508e-1
-2.85751e-1 -1.857211e-1 -2.54461307e-1 -2.54461307e-1
-2.0412e-1 -1.857211e-1 -1.89182535e-1 -1.89182535e-1
-1.224892e-1 -1.857211e-1 -1.16599889e-1 -1.16599889e-1
-4.08583e-2 -1.857211e-1 -3.94168259e-2 -3.94168259e-2
4.07727e-2 -1.857211e-1 3.93342441e-2 3.93342441e-2
1.224036e-1 -1.857211e-1 1.16518402e-1 1.16518402e-1
2.040344e-1 -1.857211e-1 1.89125613e-1 1.89125613e-1
2.856653e-1 -1.857211e-1 2.54384943e-1 2.54384943e-1
3.672963e-1 -1.857211e-1 3.10108234e-1 3.10108234e-1
4.489272e-1 -1.857211e-1 3.54603062e-1 3.54603062e-1
5.30558e-1 -1.857211e-1 3.86867026e-1 3.86867026e-1
6.12189e-1 -1.857211e-1 4.0665265e-1 4.0665265e-1
6.938199e-1 -1.857211e-1 4.14231305e-1 4.14231305e-1
7.754507e-1 -1.857211e-1 4.10694266e-1 4.10694266e-1
8.570816e-1 -1.857211e-1 3.97257375e-1 3.97257375e-1
9.387126e-1 -1.857211e-1 3.75747884e-1 3.75747884e-1
1.0203435e0 -1.857211e-1 3.4811046e-1 3.4811046e-1
1.1019743e0 -1.857211e-1 3.1612337e-1 3.1612337e-1
1.1836053e0 -1.857211e-1 2.8175731e-1 2.8175731e-1
1.2652362e0 -1.857211e-1 2.4663239e-1 2.4663239e-1
1.346867e0 -1.857211e-1 2.1202391e-1 2.1202391e-1
1.4284981e0 -1.857211e-1 1.7930519e-1 1.7930519e-1
1.510129e0 -1.857211e-1 1.4914759e-1 1.4914759e-1
1.5917598e0 -1.857211e-1 1.22042975e-1 1.22042975e-1
1.6733907e0 -1.857211e-1 9.8282487e-2 9.8282487e-2
1.7550217e0 -1.857211e-1 7.7914943e-2 7.7914943e-2
1.8366525e0 -1.857211e-1 6.0817134e-2 6.0817134e-2
1.9182834e0 -1.857211e-1 4.6752002e-2 4.6752002e-2
1.9999144e0 -1.857211e-1 3.5398572e-2 3.5398572e-2

-2.0e0 -1.326602e-1 -3.5990814e-2 -3.5990814e-2
-1.9183691e0 -1.326602e-1 -4.7534242e-2 -4.7534242e-2
-1.8367383e0 -1.326602e-1 -6.1837518e-2 -6.1837518e-2
-1.7551074e0 -1.326602e-1 -7.9222641e-2 -7.9222641e-2
-1.6734764e0 -1.326602e-1 -9.9935013e-2 -9.9935013e-2
-1.5918456e0 -1.326602e-1 -1.24095055e-1 -1.24095055e-1
-1.5102147e0 -1.326602e-1 -1.5165582e-1 -1.5165582e-1
-1.4285837e0 -1.326602e-1 -1.8231583e-1 -1.8231583e-1
-1.3469528e0 -1.326602e-1 -2.1568756e-1 -2.1568756e-1
-1.265322e0 -1.326602e-1 -2.5071071e-1 -2.5071071e-1
-1.183691e0 -1.326602e-1 -2.8651251e-1 -2.8651251e-1
-1.1020601e0 -1.326602e-1 -3.214268e-1 -3.214268e-1
-1.0204292e0 -1.326602e-1 -3.5396625e-1 -3.5396625e-1
-9.387982e-1 -1.326602e-1 -3.82175362e-1 -3.82175362e-1
-8.571674e-1 -1.326602e-1 -4.03991519e-1 -4.03991519e-1
-7.755363e-1 -1.326602e-1 -4.17649564e-1 -4.17649564e-1
-6.939055e-1 -1.326602e-1 -4.2136716e-1 -4.2136716e-1
-6.122746e-1 -1.326602e-1 -4.1362208e-1 -4.1362208e-1
-5.306438e-1 -1.326602e-1 -3.9351483e-1 -3.9351483e-1
-4.490128e-1 -1.326602e-1 -3.60682979e-1 -3.60682979e-1
-3.673819e-1 -1.326602e-1 -3.15470816e-1 -3.15470816e-1
-2.85751e-1 -1.326602e-1 -2.58810446e-1 -2.58810446e-1
-2.0412e-1 -1.326602e-1 -1.9240966e-1 -1.9240966e-1
-1.224892e-1 -1.326602e-1 -1.18584207e-1 -1.18584207e-1
-4.08583e-2 -1.326602e-1 -4.00869017e-2 -4.00869017e-2
4.07727e-2 -1.326602e-1 4.00029161e-2 4.00029161e-2
1.224036e-1 -1.326602e-1 1.18501334e-1 1.18501334e-1
2.040344e-1 -1.326602e-1 1.92347337e-1 1.92347337e-1
2.856653e-1 -1.326602e-1 2.58732777e-1 2.58732777e-1
3.672963e-1 -1.326602e-1 3.1539731e-1 3.1539731e-1
4.489272e-1 -1.326602e-1 3.60663606e-1 3.60663606e-1
5.30558e-1 -1.326602e-1 3.93499e-1 3.93499e-1
6.12189e-1 -1.326602e-1 4.1356425e-1 4.1356425e-1
6.938199e-1 -1.326602e-1 4.2131518e-1 4.2131518e-1
7.754507e-1 -1.326602e-1 4.17673276e-1 4.17673276e-1
8.570816e-1 -1.326602e-1 4.04028262e-1 4.04028262e-1
9.387126e-1 -1.326602e-1 3.82140515e-1 3.82140515e-1
1.0203435e0 -1.326602e-1 3.5402847e-1 3.5402847e-1
1.1019743e0 -1.326602e-1 3.2151201e-1 3.2151201e-1
1.1836053e0 -1.326602e-1 2.8649184e-1 2.8649184e-1
1.2652362e0 -1.326602e-1 2.5082042e-1 2.5082042e-1
1.346867e0 -1.326602e-1 2.1567387e-1 2.1567387e-1
1.4284981e0 -1.326602e-1 1.8230492e-1 1.8230492e-1
1.510129e0 -1.326602e-1 1.5164723e-1 1.5164723e-1
1.5917598e0 -1.326602e-1 1.24122931e-1 1.24122931e-1
1.6733907e0 -1.326602e-1 9.9956721e-2 9.9956721e-2
1.7550217e0 -1.326602e-1 7.9241734e-2 7.9241734e-2
1.8366525e0 -1.326602e-1 6.185339e-2 6.185339e-2
1.9182834e0 -1.326602e-1 4.7547989e-2 4.7547989e-2
1.9999144e0 -1.326602e-1 3.6001573e-2 3.6001573e-2

-2.0e0 -7.95993e-2 -3.6398346e-2 -3.6398346e-2
-1.9183691e0 -7.95993e-2 -4.8072583e-2 -4.8072583e-2
-1.8367383e0 -7.95993e-2 -6.2537898e-2 -6.2537898e-2
-1.7551074e0 -7.95993e-2 -8.0119905e-2 -8.0119905e-2
-1.6734764e0 -7.95993e-2 -1.01066147e-1 -1.01066147e-1
-1.5918456e0 -7.95993e-2 -1.25500162e-1 -1.25500162e-1
-1.5102147e0 -7.95993e-2 -1.5331683e-1 -1.5331683e-1
-1.4285837e0 -7.95993e-2 -1.8445883e-1 -1.8445883e-1
-1.3469528e0 -7.95993e-2 -2.1811197e-1 -2.1811197e-1
-1.265322e0 -7.95993e-2 -2.5362108e-1 -2.5362108e-1
